State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Georgia,Gainesville,Gainesville Municipal,GVL,2022,0,0,4,34.27305556,-83.82916667
Georgia,Athens,Athens Municipal,AHN,2022,4,0,759,33.94833333,-83.32694444
Georgia,Kennesaw,Cobb County McCollum Field,QMA,2022,0,0,19,34.01333333,-84.6
Georgia,Tifton,Henry Tift Myers,TMA,2022,0,0,0,31.43333333,-83.48333333
Georgia,Hinesville,Wright AAF,LIY,2022,0,0,1,31.89,-81.56111111
Georgia,LaGrange,Callaway,LGC,2022,0,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2022,0,0,809,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2022,2081,0,1293721,32.1275,-81.2025
Georgia,Vidalia,Vidalia Regional Airport,VDI,2022,0,0,13,32.1927222,-82.3711667
Georgia,Macon,Middle Georgia Regional,MCN,2022,0,0,1835,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2022,9435,46,26281,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2022,0,0,27687,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2022,0,0,204600,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2022,175209,17279,32860631,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2022,0,0,28483,30.78222222,-83.27694444
Georgia,Thomasville,Thomasville Regional,TVI,2022,0,0,1,30.90138889,-83.88138889
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,2022,0,0,14,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,2022,282,0,3669,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2022,14,0,33,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2022,199,0,1040,30.96833333,-83.19305556
Georgia,Brunswick,Malcolm McKinnon,SSI,2022,0,0,35,31.15055556,-81.38944444
Georgia,Macon,Robins AFB,WRB,2022,17,0,282,32.64,-83.59194444
Georgia,Peachtree City,Atlanta Regional Falcon Field,QQT,2022,0,0,6,33.35722222,-84.57194444
Georgia,Milledgeville,Baldwin County Regional Airport,MLJ,2022,0,0,7,33.1542261,-83.2414028
