State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
New York,Rome,Griffiss AFB,RME,2016,40,0,8,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2016,23373,0,1100005,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2016,49,0,12,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2016,5783,172,114100,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2016,20528,908,883815,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2016,10042,0,1266296,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2016,0,0,6023,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2016,0,0,6,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2016,21090,16,2241685,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2016,0,0,144,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2016,1,0,739226,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2016,271,0,3397,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2016,0,0,79,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2016,0,0,32665,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2016,316,0,122697,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2016,243,0,567756,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2016,3,0,36822,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2016,18,0,123049,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2016,164,0,122942,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2016,0,0,1244,40.72944444,-73.415
New York,New York,West 30th Street Heliport,JRA,2017,0,0,8,40.75444444,-74.0075
New York,Schenectady,Schenectady County,SCH,2017,0,0,0,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2017,176861,18703,19090316,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2017,0,0,6,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2017,3032,1927,13691052,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2017,7,0,42,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2017,23783,0,1092413,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2017,0,0,5,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2017,5,0,0,42.15055556,-79.25805556
New York,Poughkeepsie,Dutchess County,POU,2017,0,0,2,41.62805556,-73.88277778
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2017,5809,0,122252,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2017,19456,1106,931609,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2017,10118,28,1236488,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2017,0,0,17239,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2017,0,0,0,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2017,19970,2,2264190,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2017,0,0,10169,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2017,20,0,737492,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2017,356,0,14576,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2017,0,0,204,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2017,0,0,31833,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2017,349,0,124602,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2017,242,0,618491,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2017,10,0,34499,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2017,89,0,142543,43.10722222,-78.94555556
New York,Hudson,Columbia County,1B1,2017,0,0,8,42.28888889,-73.71027778
New York,Plattsburgh,Plattsburgh International,PBG,2017,98,0,131991,44.65083333,-73.46805556
New York,Glens Falls,Warren County,GFL,2017,0,0,5,43.34444444,-73.60916667
New York,Hamilton,Hamilton Municipal,VGC,2017,0,0,2,42.84388889,-75.56138889
New York,East Farmingdale,Republic,FRG,2017,6,0,1138,40.72944444,-73.415
New York,New York,West 30th Street Heliport,JRA,2018,0,0,77,40.75444444,-74.0075
New York,Schenectady,Schenectady County,SCH,2018,0,0,9,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2018,193021,18389,19737011,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2018,0,0,4,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2018,2692,3679,14162653,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2018,0,0,59,43.23388889,-75.4075
New York,Southampton,Southampton Heliport,N4Y,2018,0,0,49,40.84722222,-72.46388889
New York,Rochester,Rochester Monroe County,ROC,2018,22676,0,1142767,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2018,0,0,2,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2018,0,0,0,42.15055556,-79.25805556
New York,Poughkeepsie,Dutchess County,POU,2018,0,0,4,41.62805556,-73.88277778
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2018,7345,0,148631,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2018,20007,958,1031362,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2018,10191,36,1261895,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2018,0,0,17474,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2018,0,0,42,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2018,20547,0,2421637,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2018,1,0,1102,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2018,27,0,748413,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2018,453,0,10795,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2018,0,0,139,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2018,0,0,36333,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2018,367,0,126155,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2018,255,0,776796,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2018,0,0,36668,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2018,59,0,119099,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2018,21,0,117160,44.65083333,-73.46805556
New York,Hamilton,Hamilton Municipal,VGC,2018,0,0,4,42.84388889,-75.56138889
New York,East Farmingdale,Republic,FRG,2018,15,0,746,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2018,0,0,143,40.7425,-73.97138889
New York,New York,West 30th Street Heliport,JRA,2019,0,0,72,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2019,195389,19189,20165380,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2019,0,0,8,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2019,2967,2282,14493826,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2019,0,0,5,43.23388889,-75.4075
New York,Southampton,Southampton Heliport,N4Y,2019,0,0,39,40.84722222,-72.46388889
New York,Rochester,Rochester Monroe County,ROC,2019,22389,0,1126476,43.12138889,-77.67083333
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2019,7608,9128,139897,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2019,22877,908,1165041,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2019,10330,20,1317432,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2019,0,0,25203,44.68166667,-75.46583333
New York,Buffalo,Buffalo Niagara International,BUF,2019,19075,2,2339890,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2019,0,0,6987,43.99083333,-76.02138889
New York,Montauk Point,Sky Portal,MTP,2019,0,0,4,41.07666667,-71.92055556
New York,White Plains,Westchester County,HPN,2019,20,0,857505,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2019,240,0,12833,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2019,0,0,96,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2019,0,0,38075,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2019,395,0,141838,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2019,233,0,740092,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2019,7,0,46342,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2019,0,0,122039,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2019,0,0,125453,44.65083333,-73.46805556
New York,Glens Falls,Warren County,GFL,2019,0,0,1,43.34444444,-73.60916667
New York,East Farmingdale,Republic,FRG,2019,2,0,852,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2019,0,0,56,40.7425,-73.97138889
New York,New York,West 30th Street Heliport,JRA,2020,0,0,6,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2020,222133,12854,5905011,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2020,0,0,15,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2020,2684,891,3985692,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2020,0,0,2,43.23388889,-75.4075
New York,Southampton,Southampton Heliport,N4Y,2020,0,0,20,40.84722222,-72.46388889
New York,Rochester,Rochester Monroe County,ROC,2020,22530,0,369189,43.12138889,-77.67083333
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2020,7494,15962,39464,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2020,23129,818,397620,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2020,11605,0,461532,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2020,0,0,9259,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2020,0,0,10,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2020,17865,0,674850,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2020,0,0,101,43.99083333,-76.02138889
New York,Montauk Point,Sky Portal,MTP,2020,0,0,0,41.07666667,-71.92055556
New York,White Plains,Westchester County,HPN,2020,1,0,231763,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2020,498,0,5097,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2020,0,0,158,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2020,0,0,8492,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2020,198,0,51192,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2020,158,0,252376,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2020,5,0,14999,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2020,7,0,41953,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2020,0,0,43323,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2020,70,0,595,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2020,0,0,27,40.7425,-73.97138889
New York,New York,West 30th Street Heliport,JRA,2021,0,0,59,40.75444444,-74.0075
New York,Schenectady,Schenectady County,SCH,2021,0,0,0,42.8525,-73.93
New York,Dunkirk,Dunkirk Airport,DKK,2021,0,0,0,42.4939444,-79.2711111
New York,New York,John F. Kennedy International,JFK,2021,294504,18042,12548649,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2021,0,0,16,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2021,2821,873,7712575,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2021,6,0,10,43.23388889,-75.4075
New York,Southampton,Southampton Heliport,N4Y,2021,0,0,28,40.84722222,-72.46388889
New York,Rochester,Rochester Monroe County,ROC,2021,24581,0,769392,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2021,0,0,0,42.15055556,-79.25805556
New York,Poughkeepsie,Dutchess County,POU,2021,0,0,17,41.62805556,-73.88277778
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2021,10594,11334,69549,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2021,24978,851,840839,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2021,12876,0,966100,42.74583333,-73.80527778
New York,Massena,Richards Field,MSS,2021,0,0,4,44.93777778,-74.84666667
New York,Ogdensburg,Ogdensburg International,OGS,2021,0,0,10302,44.68166667,-75.46583333
New York,Buffalo,Buffalo Niagara International,BUF,2021,20509,0,1427285,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2021,0,0,19900,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2021,0,0,530746,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2021,123,0,3438,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2021,0,0,577,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2021,0,0,10313,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2021,119,0,76926,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2021,162,1,553356,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2021,1,0,57713,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2021,8,0,42465,43.10722222,-78.94555556
New York,Hudson,Columbia County,1B1,2021,0,0,9,42.28888889,-73.71027778
New York,Plattsburgh,Plattsburgh International,PBG,2021,6,0,40747,44.65083333,-73.46805556
New York,Saratoga Springs,,VWK,2021,0,0,3,,
New York,Monticello,Sullivan County International,MSV,2021,0,0,0,41.70166667,-74.795
New York,East Farmingdale,Republic,FRG,2021,0,0,2353,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2021,0,0,41,40.7425,-73.97138889
New York,New York,West 30th Street Heliport,JRA,2022,0,0,20,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2022,191738,12912,14982488,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2022,0,0,1,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2022,2278,502,10200481,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2022,19,0,8,43.23388889,-75.4075
New York,Southampton,Southampton Heliport,N4Y,2022,0,0,21,40.84722222,-72.46388889
New York,Rochester,Rochester Monroe County,ROC,2022,17912,0,846724,43.12138889,-77.67083333
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2022,5999,10276,99736,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2022,18238,748,911939,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2022,8811,0,962437,42.74583333,-73.80527778
New York,Ogdensburg,Ogdensburg International,OGS,2022,0,0,4198,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2022,0,0,16,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2022,14602,4,1526208,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2022,0,0,15821,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2022,0,0,631087,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2022,116,0,7511,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2022,0,0,258,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2022,0,0,8718,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2022,73,0,62465,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2022,87,0,478784,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2022,2,0,45216,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2022,16,0,44454,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2022,0,0,53682,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2022,0,0,1548,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2022,0,0,27,40.7425,-73.97138889
