State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Michigan,Port Huron,St. Clair County International,PHN,2012,2,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2013,85333,10334,15507615,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2013,739,0,1935,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2013,21318,0,1073132,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2013,324,0,1685,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2013,0,0,1,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2013,130,0,15893,45.08166667,-83.55583333
Michigan,Mount Pleasant,Mount Pleasant Municipal,MOP,2013,1,0,0,43.62083333,-84.73333333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2013,58,0,330,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2013,184,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2013,43,0,25291,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2013,52,0,15062,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2013,64,0,10818,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2013,2,13,17264,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2013,165,0,42207,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2013,4,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2013,112,0,26884,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2013,86,0,21802,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2013,14,0,129081,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2013,5,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2013,8125,0,216414,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2013,5,0,120503,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2013,514,0,189323,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2013,4886,0,365423,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2013,22,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2013,0,0,46,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2014,84952,8417,15564229,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2014,1549,0,2474,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2014,22779,0,1125685,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2014,200,0,2579,42.665,-83.41805556
Michigan,Alpena,Phelps/Collins,APN,2014,146,0,12600,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2014,14,0,212,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2014,60,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2014,45,0,23824,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2014,48,0,17495,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2014,63,0,12481,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2014,32,0,15810,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2014,185,0,41526,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2014,2,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2014,101,0,27996,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2014,69,0,21346,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2014,65,0,134754,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2014,195,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2014,8127,0,201379,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2014,10,0,122738,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2014,316,0,195683,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2014,5401,0,409037,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2014,0,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2014,0,0,15,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2015,81213,9691,16021738,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2015,1314,0,3678,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2015,22285,1,1249802,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2015,89,0,2054,42.665,-83.41805556
Michigan,Alpena,Phelps/Collins,APN,2015,149,0,10000,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2015,260,0,197,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2015,34,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2015,45,0,25702,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2015,48,0,16315,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2015,67,0,12656,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2015,41,0,16987,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2015,180,0,42533,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2015,3,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2015,109,0,24858,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2015,84,0,22662,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2015,64,0,122060,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2015,29,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2015,7957,0,177429,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2015,7,0,118869,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2015,108,0,204144,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2015,5841,0,411751,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2015,5,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2015,13,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2015,1,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2016,88034,10286,16570329,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2016,1311,0,3600,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2016,22088,0,1296620,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2016,69,0,2662,42.665,-83.41805556
Michigan,Alpena,Phelps/Collins,APN,2016,141,0,8714,45.08166667,-83.55583333
Michigan,Oscoda,Wurtsmith AFB,OSC,2016,1,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2016,46,0,25461,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2016,47,0,16514,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2016,62,0,10226,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2016,13,0,18056,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2016,143,0,45384,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2016,4,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2016,94,0,25377,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2016,0,0,2,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2016,74,0,20732,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2016,32,0,154196,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2016,46,0,1,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2016,8289,0,161303,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2016,15,0,122050,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2016,85,0,217481,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2016,5459,0,398483,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2016,1,0,2,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2016,30,0,0,42.79583333,-86.16194444
Michigan,Manistique,Schoolcraft County,ISQ,2016,0,0,0,45.975,-86.17666667
Michigan,Detroit,Detroit Metro Wayne County,DTW,2017,87805,12370,16776839,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2017,3063,0,2581,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2017,22601,0,1338275,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2017,82,0,2403,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2017,0,0,16,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2017,157,0,11212,45.08166667,-83.55583333
Michigan,Mount Pleasant,Mount Pleasant Municipal,MOP,2017,0,0,2,43.62083333,-84.73333333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2017,5,0,397,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2017,6,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2017,51,0,24774,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2017,48,0,16531,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2017,77,0,17707,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2017,8,0,16966,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2017,131,0,50933,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2017,1,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2017,92,0,23758,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2017,78,0,22236,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2017,11,0,146308,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2017,26,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2017,9921,0,180351,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2017,195,0,110804,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2017,71,0,233370,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2017,6363,0,393541,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2017,1,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2017,29,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2017,0,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2018,90399,13218,17101461,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2018,3765,0,3664,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2018,23643,0,1569887,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2018,166,0,1699,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2018,0,0,6,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2018,174,0,11495,45.08166667,-83.55583333
Michigan,Oscoda,Wurtsmith AFB,OSC,2018,9,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2018,38,0,24024,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2018,78,0,18192,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2018,96,0,19487,45.81555556,-88.11416667
Michigan,South Haven,South Haven Area Regional,MI7,2018,0,0,15,42.35138889,-86.25583333
Michigan,Muskegon,Muskegon County,MKG,2018,59,0,18651,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2018,140,0,53510,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2018,0,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2018,132,0,25122,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2018,0,0,11,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2018,69,0,23277,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2018,41,0,152276,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2018,22,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2018,9077,3,158035,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2018,0,0,127272,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2018,76,0,235597,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2018,7134,0,361592,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2018,0,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2018,16,0,0,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2019,86501,11744,17809100,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2019,901,0,2305,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2019,23857,0,1738535,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2019,41,0,1067,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2019,0,0,18,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2019,163,0,12523,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2019,156,0,460,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2019,2,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2019,46,0,24953,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2019,121,0,19055,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2019,110,0,22206,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2019,0,0,19722,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2019,131,0,59053,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2019,0,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2019,96,0,28889,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2019,80,0,24380,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2019,34,0,151248,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2019,1,0,3,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2019,8550,7,158633,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2019,45,0,134373,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2019,51,0,279771,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2019,7241,0,295191,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2019,0,0,17,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2019,14,0,0,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2020,70181,8387,6761634,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2020,641,0,935,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2020,22346,0,848410,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2020,33,0,12,42.665,-83.41805556
Michigan,Alpena,Phelps/Collins,APN,2020,171,0,6533,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2020,0,0,0,44.27583333,-85.41916667
Michigan,Oscoda,Wurtsmith AFB,OSC,2020,72,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2020,62,0,11763,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2020,154,0,8185,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2020,106,0,10464,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2020,3,0,5550,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2020,140,0,26841,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2020,2,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2020,103,0,15814,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2020,68,0,10719,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2020,0,0,52552,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2020,3,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2020,9644,0,59643,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2020,5,0,47380,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2020,41,0,144574,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2020,6181,0,173180,42.96666667,-83.74166667
Michigan,Holland,Park Township,HLM,2020,0,0,0,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2021,70241,11942,11433262,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2021,1281,0,1548,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2021,21417,0,1450346,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2021,98,0,116,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2021,0,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2021,355,0,12486,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2021,0,0,109,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2021,30,54,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2021,55,0,21046,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2021,148,0,14780,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2021,78,0,14863,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2021,31,0,12737,43.17055556,-86.2375
Michigan,Manistee/Ludington,Manistee County-Blacker,MBL,2021,0,0,8,44.27388889,-86.25333333
Michigan,Marquette,Marquette County,MQT,2021,144,0,51846,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2021,1,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2021,147,0,29234,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2021,0,0,3,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2021,76,0,17350,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2021,1,0,79524,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2021,10,0,1,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2021,10901,0,93220,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2021,10,0,68806,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2021,30,0,298960,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2021,6509,0,241642,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2021,1,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2021,3,0,0,42.79583333,-86.16194444
Michigan,Detroit,Detroit Metro Wayne County,DTW,2022,57211,9652,10120654,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2022,777,0,1134,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2022,14797,0,1279983,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2022,15,0,28,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2022,0,0,10,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2022,140,0,10341,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2022,0,0,79,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2022,590,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2022,89,0,16571,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2022,71,0,16174,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2022,51,0,15835,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2022,13,0,10152,43.17055556,-86.2375
Michigan,Manistee/Ludington,Manistee County-Blacker,MBL,2022,0,0,4,44.27388889,-86.25333333
Michigan,Marquette,Marquette County,MQT,2022,97,0,34841,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2022,0,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2022,99,0,21061,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2022,0,0,2,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2022,63,0,17623,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2022,1,0,54315,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2022,7,0,0,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2022,7733,0,60709,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2022,0,0,53760,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2022,18,0,235151,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2022,4617,0,236581,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2022,3,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2022,6,0,0,42.79583333,-86.16194444
