State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2019,439,0,934,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2019,36,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2019,617,2,107096,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2019,1569,0,13273,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2019,41556,252,6874417,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2019,0,0,199,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2019,6,0,776847,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2019,0,0,2007,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2019,7,0,618,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2019,0,0,15,35.2375,-79.38888889
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2019,0,0,204210,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2019,593,0,492440,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2019,0,0,139971,34.83027778,-77.61166667
North Carolina,Gastonia,Gastonia Municipal,NC1,2019,1198,0,17485,35.20277778,-81.14972222
North Carolina,Concord,Concord Regional,USA,2019,0,0,179882,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2019,4,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2019,0,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2019,0,0,9,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2020,74146,13032,12604700,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2020,53621,1385,359753,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2020,0,0,2026,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2020,0,0,500,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2020,41,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2020,664,1,56082,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2020,1076,0,6900,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2020,44809,114,2341502,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2020,2,0,112,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2020,6,0,355325,35.435,-82.54111111
North Carolina,Sanford,Raleigh Exec Jetport at Sanford Lee County,N4C,2020,4,0,0,35.5825,-79.10138889
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2020,644,0,18488,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2020,30,0,526,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2020,0,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2020,0,0,121518,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2020,688,0,224914,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2020,0,0,101132,34.83027778,-77.61166667
North Carolina,Gastonia,Gastonia Municipal,NC1,2020,0,0,826,35.20277778,-81.14972222
North Carolina,Concord,Concord Regional,USA,2020,0,0,86797,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2020,37,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2020,19,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2020,18,0,0,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2021,74307,15771,20867798,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2021,85097,1504,626937,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2021,1,0,34731,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2021,341,0,1787,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2021,43,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2021,675,0,76228,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2021,277,0,3176,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2021,45544,235,4307590,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2021,0,0,195,36.13527778,-80.22555556
North Carolina,Elizabeth City,Elizabeth,ECG,2021,0,0,0,36.25916667,-76.17305556
North Carolina,Asheboro,,2NC,2021,0,0,76,,
North Carolina,Oak Island,,N8C,2021,0,0,6,,
North Carolina,Asheville,Asheville Regional,AVL,2021,6,0,722770,35.435,-82.54111111
North Carolina,Maxton,Laurinburg-Maxton,MXE,2021,0,0,29,34.79166667,-79.36611111
North Carolina,Franklin,,N3C,2021,0,0,4,,
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2021,437,0,16266,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2021,19,0,857,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2021,0,0,1,35.2375,-79.38888889
North Carolina,Statesville,Statesville Municipal,SVH,2021,4,0,9,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2021,0,0,188451,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2021,856,0,462475,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2021,0,0,162567,34.83027778,-77.61166667
North Carolina,Wilkesboro,Wilkes County,IKB,2021,0,0,2,36.22277778,-81.09833333
North Carolina,Gastonia,Gastonia Municipal,NC1,2021,13,0,21,35.20277778,-81.14972222
North Carolina,Concord,Concord Regional,USA,2021,0,0,139117,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2021,62,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2021,116,0,48,35.85444444,-77.89055556
North Carolina,Charlotte,Charlotte Douglas International,CLT,2022,62240,8124,16840958,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2022,59087,203,581276,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2022,0,0,23479,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2022,67,0,737,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2022,28,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2022,553,0,50988,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2022,416,0,7096,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2022,34923,132,4207290,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2022,0,0,700,36.13527778,-80.22555556
North Carolina,Asheboro,,2NC,2022,0,0,22,,
North Carolina,Asheville,Asheville Regional,AVL,2022,0,0,671356,35.435,-82.54111111
North Carolina,Maxton,Laurinburg-Maxton,MXE,2022,0,0,17,34.79166667,-79.36611111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2022,533,0,10757,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2022,2,0,70,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2022,0,0,7,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2022,0,0,126470,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2022,569,0,393735,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2022,0,0,108438,34.83027778,-77.61166667
North Carolina,Monroe,Charlotte Monroe Executive,N2C,2022,0,0,8,35.0175,-80.62194444
North Carolina,Concord,Concord Regional,USA,2022,0,0,91875,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2022,1,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2022,19,0,36,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2022,7,0,3,35.32666667,-77.61666667
